driver_id,arrival_time,online_until,earnings,busy_time,online_duration,busy_time_capped,idle_time,idle_ratio
585,199.62500930579355,206.3526321037716,174.98635850619087,7.774418089022895,6.727622797978057,6.727622797978057,0.0,0.0
586,199.72819359625535,207.19544144452055,176.69270349213622,8.108760015316665,7.4672478482652025,7.4672478482652025,0.0,0.0
587,199.78190881330488,206.24633213708938,138.81669558406492,6.726354815074567,6.4644233237845015,6.4644233237845015,0.0,0.0
588,200.80538488672008,208.6401484076296,144.64853393824737,7.856403040330745,7.834763520909519,7.834763520909519,0.0,0.0
589,201.89858171279545,209.34587094048706,134.76436245382564,7.47279868689539,7.447289227691613,7.447289227691613,0.0,0.0
590,202.24653233934268,208.40405101934297,168.89727520633159,7.101358454687565,6.157518680000294,6.157518680000294,0.0,0.0
591,202.37845814611458,208.891959547463,149.54451648728755,6.564844663342705,6.513501401348407,6.513501401348407,0.0,0.0
592,203.22681707552692,211.18633486355895,210.60773054223137,9.094637780698747,7.959517788032031,7.959517788032031,0.0,0.0
593,203.3320741760996,210.15121217884706,178.56017123786998,7.064725278588914,6.819138002747451,6.819138002747451,0.0,0.0
594,203.3917329181303,211.24339016075305,172.63271224318186,8.170016533885486,7.851657242622764,7.851657242622764,0.0,0.0
595,203.58824561172975,211.34018682509878,167.51065300892094,7.839368613454745,7.751941213369037,7.751941213369037,0.0,0.0
596,203.7415411943768,210.44454735085677,181.00574040669298,7.282683926567998,6.703006156479972,6.703006156479972,0.0,0.0
597,204.04666602023755,211.33059026812828,148.15836747054877,7.33064307953278,7.283924247890724,7.283924247890724,0.0,0.0
598,204.1057912226939,211.21338001921032,159.3809400007967,7.241340993064652,7.10758879651641,7.10758879651641,0.0,0.0
599,204.42069115125372,210.68078516168308,141.33538103642863,6.7308625195518665,6.260094010429356,6.260094010429356,0.0,0.0
600,205.9493600073288,212.9912773196486,179.87411522425003,7.7333231137576295,7.041917312319782,7.041917312319782,0.0,0.0
601,206.21719712739815,212.91481889464683,114.67887155240851,7.751020127852252,6.697621767248677,6.697621767248677,0.0,0.0
602,206.26160723774007,213.45320659258368,120.62984615108537,7.898865457813071,7.191599354843618,7.191599354843618,0.0,0.0
603,207.02369059673066,213.09322580299315,151.97237366143253,5.956905038247253,6.069535206262486,5.956905038247253,0.11263016801523307,0.018556638060031744
604,207.1035569419004,213.4264664212009,145.44406627466896,6.701145036259513,6.322909479300506,6.322909479300506,0.0,0.0
605,207.26979757149627,214.26241157034474,183.1259710802258,7.427800395102113,6.992613998848469,6.992613998848469,0.0,0.0
606,207.56620698129774,214.3969331573523,178.2755407558789,8.42073170886637,6.830726176054554,6.830726176054554,0.0,0.0
607,208.07215383657464,215.3409029424116,156.59890272135326,8.533253527057834,7.268749105836946,7.268749105836946,0.0,0.0
608,208.32364226813405,214.89345045681335,155.87602281950865,6.699768337978556,6.569808188679303,6.569808188679303,0.0,0.0
609,208.4430024171903,215.56900746592714,168.18779941849743,7.167092544883582,7.126005048736829,7.126005048736829,0.0,0.0
610,208.47846200047292,215.71431600760397,154.38676452466714,7.690333632270538,7.235854007131053,7.235854007131053,0.0,0.0
611,209.35431243373628,217.33161383019362,206.81090847674284,8.134927410837998,7.977301396457335,7.977301396457335,0.0,0.0
612,209.56470422294433,217.52453538049994,159.13933945681498,8.18335335604192,7.959831157555612,7.959831157555612,0.0,0.0
613,209.75350166350893,217.5286235232806,169.4770982420311,8.303874101744787,7.775121859771673,7.775121859771673,0.0,0.0
614,209.817635616924,217.703419355414,163.25065112710064,8.418132013438537,7.885783738490005,7.885783738490005,0.0,0.0
615,209.96202724817522,216.25837834121555,151.75617307121198,6.897772508429698,6.296351093040329,6.296351093040329,0.0,0.0
616,210.64070920749856,217.18793830725474,153.5282832113222,7.249777997181969,6.54722909975618,6.54722909975618,0.0,0.0
617,211.09073654642242,217.19996907072033,169.86685116742447,6.6521940662340375,6.109232524297909,6.109232524297909,0.0,0.0
618,211.21617794743835,218.98833777902158,143.916177289637,8.48282115790481,7.772159831583224,7.772159831583224,0.0,0.0
619,211.2343119872755,218.7862818865974,147.3027028810236,7.4318140561302535,7.551969899321904,7.4318140561302535,0.12015584319165029,0.015910529940332412
620,211.46423416854967,219.24395454338017,164.02985435617578,8.36899416105923,7.779720374830504,7.779720374830504,0.0,0.0
621,211.7614620420797,218.25409537394827,155.55433491849143,7.082869702600273,6.492633331868575,6.492633331868575,0.0,0.0
622,212.0312976736492,220.0016434791813,179.81645857197665,8.369999360589304,7.970345805532105,7.970345805532105,0.0,0.0
623,212.34497811813625,220.2247746718524,202.45379061083298,7.888925282225976,7.879796553716147,7.879796553716147,0.0,0.0
624,214.04523152527725,221.35845866690048,159.88841332892395,7.5073272610939155,7.31322714162323,7.31322714162323,0.0,0.0
625,214.25663498676863,222.08880047663436,186.65519883511132,8.201132706064957,7.83216548986573,7.83216548986573,0.0,0.0
626,214.60165858913928,221.90500793451028,144.68705517536245,7.5598178903681745,7.303349345371004,7.303349345371004,0.0,0.0
627,214.80519258556495,222.70191219858185,211.5886129066287,8.554724064157908,7.896719613016899,7.896719613016899,0.0,0.0
628,215.21176115446974,221.42106512809877,130.9099649662657,6.429870928089445,6.209303973629034,6.209303973629034,0.0,0.0
629,215.45855158566354,221.79230085498088,124.7325983602513,6.58620981311533,6.333749269317337,6.333749269317337,0.0,0.0
630,216.15014592844508,222.61857761465123,165.58163309565333,6.643101374057271,6.468431686206145,6.468431686206145,0.0,0.0
631,216.5565948118676,222.91897218984317,177.24949493939755,7.364848845252254,6.362377377975577,6.362377377975577,0.0,0.0
632,216.66919717750497,223.12453285544396,167.5626998431887,6.967007017081217,6.45533567793899,6.45533567793899,0.0,0.0
633,217.92912205054455,224.89129374420125,182.5908165015403,7.3189388213693025,6.9621716936567,6.9621716936567,0.0,0.0
634,218.35329880621367,225.8174475433647,166.73463502490063,8.053098028908515,7.464148737151021,7.464148737151021,0.0,0.0
635,218.6899731474155,226.66674786783526,163.0316320119249,8.33781377417569,7.976774720419769,7.976774720419769,0.0,0.0
636,221.4671357296199,228.68318991364936,149.6378279316345,7.569437409316616,7.216054184029446,7.216054184029446,0.0,0.0
637,221.60735341112212,227.7979965884934,159.29824335587355,7.212492980074823,6.190643177371271,6.190643177371271,0.0,0.0
638,222.1160133633054,230.0647529155831,180.77501922103963,8.495863626382114,7.948739552277715,7.948739552277715,0.0,0.0
639,222.5283353522346,229.09089044792833,127.47715483243614,6.598066597911994,6.562555095693739,6.562555095693739,0.0,0.0
640,222.72442730989445,230.37848190821785,190.34479335461384,8.137833416743094,7.654054598323398,7.654054598323398,0.0,0.0
641,222.90242064262068,229.31917946379798,103.679505958981,7.19524154697611,6.416758821177297,6.416758821177297,0.0,0.0
642,223.35177242146804,230.96778695822124,203.63210860983654,7.8896400911357185,7.616014536753198,7.616014536753198,0.0,0.0
643,223.45127891951915,230.65667716052488,164.6955970434992,8.026657209533132,7.2053982410057245,7.2053982410057245,0.0,0.0
644,223.9935285732763,231.5698254011652,166.8444160023966,7.255394089047027,7.576296827888882,7.255394089047027,0.3209027388418546,0.0423561465623402
645,224.34902685321225,232.34856478295697,176.37704947304445,8.858923398732822,7.999537929744719,7.999537929744719,0.0,0.0
646,224.44986922047332,231.1533804169097,142.65479916899767,7.23520839647083,6.703511196436381,6.703511196436381,0.0,0.0
647,224.872716330275,232.58440285818887,162.6861019923196,7.610968367236911,7.711686527913855,7.610968367236911,0.10071816067694428,0.01306045834622252
648,225.26550442104735,233.21424256232942,170.08833459381273,7.982633549921091,7.948738141282064,7.948738141282064,0.0,0.0
649,225.2707158619195,232.1031992489916,146.34577774333974,6.774745394542574,6.832483387072074,6.774745394542574,0.05773799252949985,0.008450513416358605
650,225.97195108718813,232.63196314974917,112.58054159806204,6.493466189561325,6.660012062561037,6.493466189561325,0.16654587299971269,0.025006842545517736
651,226.2268344229613,234.08513478745246,157.4527839274562,8.359661242177289,7.858300364491157,7.858300364491157,0.0,0.0
652,226.48830637181948,233.04261787275112,140.33614576865932,6.617805476364319,6.554311500931647,6.554311500931647,0.0,0.0
653,226.82993295699163,234.78431585709623,215.6334405848336,8.338268120267319,7.954382900104605,7.954382900104605,0.0,0.0
654,226.9194739760771,234.46065426292927,145.06637018276749,7.329612032831139,7.541180286852182,7.329612032831139,0.21156825402104307,0.028055058488643467
655,226.92955362281003,234.16463028932915,146.309018405473,6.877872932468828,7.23507666651912,6.877872932468828,0.3572037340502918,0.04937110558942379
656,228.20438814521046,235.6682721606106,156.9146305958437,7.130825341587634,7.46388401540014,7.130825341587634,0.33305867381250565,0.04462270221848434
657,228.90520525358124,236.6156490775842,170.15221101077375,7.885424757837919,7.710443824002965,7.710443824002965,0.0,0.0
658,229.28832453978944,236.6120390968264,195.45521318553656,7.807565952615329,7.323714557036965,7.323714557036965,0.0,0.0
659,229.33221882404163,236.79464192205475,173.16921301686392,7.921003061180741,7.462423098013119,7.462423098013119,0.0,0.0
660,229.56143534384807,236.81836801756475,178.74982688841476,6.90382442437598,7.256932673716676,6.90382442437598,0.3531082493406963,0.04865805777964453
661,230.2736178273389,236.341877707307,121.41302117653527,5.99771846910736,6.068259879968082,5.99771846910736,0.07054141086072185,0.011624652248923277
662,230.49365572910722,237.68862759864416,204.65428020352164,7.974780840370194,7.194971869536943,7.194971869536943,0.0,0.0
663,230.60409880075952,238.27498653700334,144.65502773804272,6.774956126086047,7.670887736243827,6.774956126086047,0.8959316101577803,0.116796339741049
664,230.66589693548573,237.00019975178137,145.67285345657876,5.629176171179542,6.334302816295633,5.629176171179542,0.7051266451160911,0.11131874581399577
665,231.02038050074648,238.32007597431533,184.33782258704667,7.741563202700233,7.299695473568846,7.299695473568846,0.0,0.0
666,231.54110005859312,238.97723308010373,194.69599163654362,6.725039746559637,7.436133021510614,6.725039746559637,0.7110932749509766,0.09562675558573071
667,231.90666895863106,239.00290526186217,143.3508226500421,6.801088956055954,7.096236303231109,6.801088956055954,0.29514734717515445,0.04159209679090955
668,232.12921775144844,239.64149789740958,119.39768796205439,6.8023199454916625,7.512280145961142,6.8023199454916625,0.7099602004694798,0.09450661938521802
669,232.16897191847522,238.6547826922047,162.17155495435117,6.4720697803341105,6.485810773729469,6.4720697803341105,0.01374099339535828,0.0021186238505470517
670,232.4978078468264,239.91172494495262,159.62278820970357,6.659338570734861,7.413917098126234,6.659338570734861,0.7545785273913728,0.10177865727444972
671,232.78797020485388,239.2315341118208,157.44497588295306,6.580673871809969,6.443563906966915,6.443563906966915,0.0,0.0
672,232.9709665138857,239.53301952309315,166.45080505113125,5.6306106658072395,6.562053009207432,5.6306106658072395,0.9314423434001924,0.14194373957254766
673,233.18423821421672,239.47771299305876,134.3255760975464,4.792800272304669,6.2934747788420395,4.792800272304669,1.5006745065373703,0.23844927631750756
674,233.30607196028845,241.06640807213145,164.64759179196753,7.38074656908135,7.760336111843003,7.38074656908135,0.3795895427616527,0.04891405955759614
675,233.42527284383155,239.57032173887953,146.02628414833015,6.601549488112296,6.145048895047978,6.145048895047978,0.0,0.0
676,233.78107642016357,240.23326556680217,188.2806709924313,6.437463372036733,6.452189146638602,6.437463372036733,0.01472577460186919,0.0022822912142215915
677,234.14735662794493,241.0976004167839,183.3382617306616,6.196532135002583,6.950243788838975,6.196532135002583,0.7537116538363922,0.10844391603165596
678,234.32858648076905,240.66520853015237,166.2880753732752,6.582106621666409,6.3366220493833225,6.3366220493833225,0.0,0.0
679,234.77040869817418,242.4124756381945,185.42180749208654,7.689531259976686,7.642066940020328,7.642066940020328,0.0,0.0
680,235.136569575787,242.7027705444521,148.99698086683685,6.451833538770709,7.5662009686651,6.451833538770709,1.1143674298943917,0.14728229325515774
681,235.2808753947489,242.48736111311737,175.77119940146625,7.088412213425645,7.206485718368469,7.088412213425645,0.11807350494282431,0.016384338990899416
682,235.63010730252233,243.00855556551875,173.79409308363796,6.983051737973674,7.3784482629964145,6.983051737973674,0.3953965250227407,0.053588032460116314
683,236.17237113267,242.26517197735598,147.23956983104642,5.695564711386994,6.092800844685968,5.695564711386994,0.397236133298974,0.06519762313344547
684,236.24153933802302,243.51085376103129,175.97881937647603,7.043422626587015,7.269314423008268,7.043422626587015,0.22589179642125323,0.03107470433611705
685,237.1959562992512,245.04451837402215,143.6797852256969,7.12085621746735,7.848562074770939,7.12085621746735,0.7277058573035893,0.09271836680030685
686,237.1967797133719,244.81888436547789,161.1408631756392,7.649381441826877,7.622104652105975,7.622104652105975,0.0,0.0
687,237.22537685287443,244.09705908747512,140.2943828845797,6.816927296932487,6.871682234600684,6.816927296932487,0.05475493766819639,0.007968199896160976
688,237.2774751151259,244.02427252637582,131.2736960257201,5.764768620511524,6.746797411249929,5.764768620511524,0.9820287907384051,0.14555480635907694
689,238.05953370258666,244.21831890525488,142.22196791116403,5.9826857683136545,6.158785202668213,5.9826857683136545,0.17609943435455833,0.028593209303397295
690,238.1386763994699,244.57932354666886,131.3679706922494,6.256756434796981,6.440647147198973,6.256756434796981,0.1838907124019924,0.028551589335547772
691,238.52608228225537,245.6441462764729,148.89075366281827,6.562207885348367,7.118063994217522,6.562207885348367,0.5558561088691549,0.078090911984033
692,238.5488038676271,246.43964671174243,149.89164892702394,8.207702710192441,7.890842844115326,7.890842844115326,0.0,0.0
693,238.80893985118257,246.7957244568157,152.9576827569798,7.982032847769512,7.986784605633119,7.982032847769512,0.004751757863607153,0.000594952549522334
694,239.36327541796328,247.34100073953044,161.10244796450866,7.744502283517455,7.9777253215671635,7.744502283517455,0.2332230380497089,0.029234277773290646
695,239.828464572856,246.68161267802506,139.9701975034745,7.1809497948904735,6.853148105169055,6.853148105169055,0.0,0.0
696,240.11190534483364,247.9385729440476,148.13392238473133,8.2216769216095,7.826667599213948,7.826667599213948,0.0,0.0
697,240.31965935944936,247.34267975116776,141.06169718912116,7.090073389276626,7.023020391718404,7.023020391718404,0.0,0.0
