driver_id,arrival_time,online_until,earnings,busy_time,online_duration,busy_time_capped,idle_time
31,5.330104489565808,11.366117600766717,91.90472298965183,4.396147666053249,6.036013111200909,4.396147666053249,1.6398654451476604
32,6.024561234805554,13.265882194454722,100.7803120678366,5.122390977605416,7.241320959649168,5.122390977605416,2.1189299820437517
33,6.071984237460783,13.96006842511158,84.77408323116987,5.462368543552413,7.888084187650796,5.462368543552413,2.425715644098383
34,6.105972301852051,12.283181729791409,98.46685563865164,4.089985693598871,6.177209427939357,4.089985693598871,2.087223734340486
35,6.247049091680664,14.179144101938018,113.61186753099611,5.489924086853823,7.932095010257354,5.489924086853823,2.4421709234035314
36,6.549042732557613,12.804776335002447,101.14263976777369,3.9921183882360625,6.255733602444835,3.9921183882360625,2.263615214208772
37,6.855055195323887,13.41076074750331,103.2050580574899,4.527986766863893,6.555705552179424,4.527986766863893,2.027718785315531
38,6.923284043701123,14.2202936839385,105.23705299435261,5.08046245050546,7.297009640237377,5.08046245050546,2.2165471897319167
39,6.988929232871918,14.264305726663789,118.23206747257632,5.222858211092802,7.275376493791871,5.222858211092802,2.0525182826990687
40,7.047389364312087,14.216287183826939,96.0341811706761,4.782355725885697,7.168897819514852,4.782355725885697,2.3865420936291546
41,7.210450363897506,14.292260371573668,86.27957649537282,5.028678716232788,7.081810007676163,5.028678716232788,2.053131291443375
42,7.461957202910966,13.506808981235077,90.28210692698352,4.391850264191548,6.0448517783241105,4.391850264191548,1.653001514132563
43,7.556251346903652,14.18180732532436,74.20997453426492,5.2815206582907415,6.625555978420708,5.2815206582907415,1.3440353201299668
44,7.780366420310755,15.455100579851056,107.4842864330461,5.671967927401933,7.674734159540301,5.671967927401933,2.0027662321383684
45,7.819607440821789,14.392646538676036,74.51161414050837,3.880529207776002,6.573039097854247,3.880529207776002,2.692509890078245
46,8.161954991331914,14.638248298663306,110.46416906008989,4.972764416261454,6.476293307331392,4.972764416261454,1.503528891069938
47,8.666322350484796,15.335124708462294,85.01779032923616,4.472277551186912,6.668802357977498,4.472277551186912,2.1965248067905856
48,8.772191581259285,16.504394672014953,142.47433404196806,6.357776373433825,7.732203090755668,6.357776373433825,1.3744267173218434
49,8.84428044501334,16.375007172729422,124.45353381869448,5.605626032564262,7.5307267277160825,5.605626032564262,1.9251006951518201
50,8.905825878926242,16.002116284382286,101.62464920985917,5.402927142129586,7.096290405456044,5.402927142129586,1.6933632633264573
51,8.946320463442305,16.876925910703104,126.55936368087492,5.9116126480743265,7.930605447260799,5.9116126480743265,2.0189927991864725
52,8.957234408527427,16.54161679813078,117.16629281686147,5.455129665154391,7.584382389603352,5.455129665154391,2.1292527244489614
53,9.195235841358144,16.49170277897384,101.24204569945272,5.118820192588839,7.296466937615694,5.118820192588839,2.1776467450268555
54,9.20861457450387,15.511479203243795,84.59400725618237,4.178583894574363,6.3028646287399255,4.178583894574363,2.1242807341655627
55,9.34552805659204,16.111958788486543,100.33173072714075,5.500812220095168,6.766430731894504,5.500812220095168,1.2656185117993362
56,9.396956497521305,16.479184147278993,106.65017509624113,4.779556433159442,7.082227649757687,4.779556433159442,2.3026712165982453
57,9.592968347517477,16.04228314280101,87.16514356852166,4.599318121041524,6.449314795283534,4.599318121041524,1.8499966742420106
58,9.70050292043992,16.22316895621069,89.26116841595139,4.1488542978082705,6.522666035770769,4.1488542978082705,2.373811737962498
59,9.815096959812996,16.615722632158985,114.86117454006859,4.709125393473775,6.800625672345989,4.709125393473775,2.091500278872214
60,10.16754452589988,16.576028738636737,100.43743471822197,4.963376611482227,6.408484212736857,4.963376611482227,1.4451076012546302
61,10.281991772622064,16.964480672137505,77.51342626872675,4.741497453786459,6.682488899515441,4.741497453786459,1.940991445728982
62,10.40589829322046,16.41986281698116,85.6845590301291,4.613334441956949,6.0139645237606985,4.613334441956949,1.4006300818037491
63,10.51489494586936,17.083263537292815,104.00777677379567,4.863394105488683,6.5683685914234555,4.863394105488683,1.7049744859347724
64,10.586844013677792,17.341570367271096,138.93254777441115,5.924012555764916,6.754726353593304,5.924012555764916,0.8307137978283876
65,10.699420130961213,17.677516931859778,80.48118809485658,4.890598291385123,6.978096800898564,4.890598291385123,2.0874985095134413
66,10.790838782457074,17.580945458170667,96.24777570751947,5.478788240590486,6.790106675713593,5.478788240590486,1.3113184351231073
67,10.801940920978737,17.702641692540322,115.22133661128714,5.886599050632158,6.900700771561585,5.886599050632158,1.0141017209294265
68,11.093534917034573,18.864012674449704,129.29794321893635,6.1178352324261205,7.770477757415131,6.1178352324261205,1.6526425249890107
69,11.112669528083297,17.88861503687907,111.36394874415812,5.125641389585422,6.775945508795774,5.125641389585422,1.650304119210352
70,11.485961967935989,17.753518257923925,103.7021912779988,4.815634374429152,6.267556289987937,4.815634374429152,1.4519219155587848
71,12.13241019736806,18.4654872243626,124.5888397018361,6.1090690134405685,6.333077026994541,6.1090690134405685,0.2240080135539726
72,13.035660564976082,20.48477638329372,109.76607532192598,6.693022750797917,7.4491158183176385,6.693022750797917,0.7560930675197213
73,13.11440694144541,20.4163504318825,121.29943991049288,6.1861997954557255,7.30194349043709,6.1861997954557255,1.1157436949813642
74,13.481540592209948,20.498498662826,111.95804831418401,5.623695870614997,7.016958070616054,5.623695870614997,1.3932622000010575
75,13.537477407590423,20.876108240317425,160.62802901821752,6.775062789565938,7.338630832727002,6.775062789565938,0.5635680431610641
76,13.999859199092214,21.651635651945842,135.0887715188861,6.909258474682397,7.651776452853628,6.909258474682397,0.7425179781712314
77,14.076165759922995,22.026654830490912,128.6348231687349,6.824020044755167,7.950489070567917,6.824020044755167,1.1264690258127503
78,14.788120568830522,22.57829091436315,139.5709608366249,6.760058144421448,7.79017034553263,6.760058144421448,1.0301122011111818
79,15.542859472374229,22.372854989115737,108.15407035678328,6.1771115602703,6.8299955167415085,6.1771115602703,0.6528839564712081
80,15.626387725692155,22.68355612856704,116.96408502507765,6.300370255759658,7.057168402874886,6.300370255759658,0.7567981471152283
81,15.977424522443219,23.05218290333093,96.65913107448847,5.734018707558506,7.074758380887712,5.734018707558506,1.3407396733292058
82,16.36508280108061,24.167601216673738,135.8009649104002,7.003174072774895,7.802518415593127,7.003174072774895,0.7993443428182321
83,16.402853115451755,24.24630645435508,122.3172050633111,6.870818114619906,7.843453338903323,6.870818114619906,0.9726352242834171
84,16.701719349811246,23.098805067547648,116.32765276974612,5.51362819070415,6.397085717736402,5.51362819070415,0.8834575270322524
85,16.845782053931444,24.439677061962737,149.52540215979946,6.178808364865719,7.593895008031293,6.178808364865719,1.4150866431655738
86,17.03410229350493,24.767984379165952,126.29312132904982,6.464313454723626,7.733882085661023,6.464313454723626,1.269568630937397
87,17.323838941379137,23.506804857238432,98.73607609498798,5.562996570948024,6.182965915859295,5.562996570948024,0.6199693449112713
88,17.47601008140376,24.446571515624157,115.91604476179302,5.825977624606368,6.9705614342203965,5.825977624606368,1.1445838096140282
89,17.64076934372602,25.496570603450074,152.49133433463334,7.172062473511348,7.855801259724053,7.172062473511348,0.6837387862127056
90,18.012596715752114,24.162784007362742,108.6295089174658,5.617810701721885,6.150187291610628,5.617810701721885,0.5323765898887434
91,18.618291259732047,26.171504939324826,127.53769107527461,6.57270888900031,7.55321367959278,6.57270888900031,0.9805047905924695
92,18.787797236693677,24.83471528013599,119.49698479049175,5.943968771061172,6.046918043442311,5.943968771061172,0.10294927238113871
93,18.872102571032723,25.270864209053975,134.39537621072162,6.953161992889901,6.398761638021252,6.398761638021252,0.0
94,18.949670296531238,25.279138314306685,99.50218674496045,5.348907045614111,6.329468017775447,5.348907045614111,0.980560972161336
95,19.040993323587692,25.265759273445113,105.38427585665842,5.212174071120635,6.224765949857421,5.212174071120635,1.012591878736786
96,19.131142839446902,25.28762703660695,91.21567550077891,5.095286236449141,6.156484197160047,5.095286236449141,1.0611979607109063
97,19.45851207979036,25.773269109528094,126.82392518865679,5.327594744519241,6.314757029737734,5.327594744519241,0.9871622852184929
98,19.69303120643747,27.320689469623158,121.34656438724683,6.263207348308381,7.627658263185687,6.263207348308381,1.364450914877306
99,19.836543671647107,26.528758153211896,101.63116285726902,5.681443225100926,6.69221448156479,5.681443225100926,1.0107712564638636
100,19.87651794146086,27.416696003969026,129.116479729844,6.882928532973134,7.540178062508165,6.882928532973134,0.6572495295350311
101,20.007426695760312,26.35867962689632,102.11738572161269,5.618019215646228,6.351252931136006,5.618019215646228,0.7332337154897779
102,20.12284948785106,27.242615819005028,145.6574191149364,5.700346546862385,7.1197663311539685,5.700346546862385,1.4194197842915832
103,20.45177242767809,27.199054064611488,102.53958137780802,5.350955267014948,6.747281636933398,5.350955267014948,1.3963263699184498
104,20.537180328942227,28.324477627123187,108.96594970172849,6.14267333132487,7.78729729818096,6.14267333132487,1.6446239668560896
105,20.609886892883445,28.453798153148945,121.87568311096958,6.005335079433426,7.8439112602655,6.005335079433426,1.8385761808320744
106,20.64189515710396,27.158211492420918,119.47373702524736,6.061388371216793,6.516316335316958,6.061388371216793,0.4549279641001647
107,20.65001292050726,26.763694061932036,102.9395425204107,5.215378518636025,6.113681141424777,5.215378518636025,0.8983026227887523
108,21.46002239727074,28.700580031472427,136.56823543186857,6.64298945040297,7.240557634201686,6.64298945040297,0.5975681837987157
109,21.625782137103595,28.44406971293884,101.31100168665452,4.771922344628044,6.818287575835246,4.771922344628044,2.0463652312072016
110,21.68760872553699,29.18424632778197,96.47743311634873,5.719425542734433,7.496637602244981,5.719425542734433,1.777212059510548
111,22.116027811788143,28.247712140805454,94.83793134883825,4.298001366993376,6.131684329017311,4.298001366993376,1.8336829620239348
112,22.321365950868035,29.636354410837917,129.71125730776194,5.768933301037167,7.314988459969882,5.768933301037167,1.546055158932715
113,22.367028427110046,28.8813826991589,110.6071298452584,5.608661293213167,6.514354272048855,5.608661293213167,0.9056929788356882
114,22.54219885519429,30.034363168340075,134.20607991962999,6.031532983098755,7.492164313145786,6.031532983098755,1.4606313300470308
115,22.59054559386974,29.96689446731427,104.41464140865449,5.304367105035217,7.3763488734445275,5.304367105035217,2.0719817684093105
116,23.49072812106023,31.23026525708808,122.88490587032729,6.042476810681557,7.739537136027852,6.042476810681557,1.6970603253462953
117,23.610069370541492,30.837493734249946,108.1954719481273,5.452179578284607,7.2274243637084545,5.452179578284607,1.7752447854238476
118,23.81622376064293,31.618997474264244,126.46988323556006,5.898908439377612,7.802773713621313,5.898908439377612,1.9038652742437012
119,23.836092311335946,30.049330856946792,95.67711137896154,4.920072481521405,6.213238545610846,4.920072481521405,1.2931660640894407
120,23.925545321115028,31.258622231710405,138.58151442916193,6.337528969213292,7.333076910595377,6.337528969213292,0.9955479413820854
121,24.35729097048355,31.453531100447186,125.33430274588616,5.7038077870221,7.096240129963636,5.7038077870221,1.392432342941536
122,24.48457650695694,30.732337637548063,96.02424092911792,5.214074673467819,6.2477611305911225,5.214074673467819,1.033686457123303
123,24.659919744880334,31.513025453363614,104.72578252709673,5.363855700599537,6.85310570848328,5.363855700599537,1.4892500078837436
124,24.703324327627318,32.04369526244973,118.4716565571003,5.776024534328173,7.340370934822413,5.776024534328173,1.56434640049424
125,24.74395383630208,30.82244098838317,103.98539399011202,5.245749909595011,6.078487152081092,5.245749909595011,0.8327372424860808
126,25.676739358615286,32.47164720994934,81.97450222018581,4.906850487772919,6.794907851334052,4.906850487772919,1.888057363561133
127,25.72658212931597,33.5983932999556,123.93699134006776,7.051613331233469,7.871811170639631,7.051613331233469,0.8201978394061626
128,25.757658115809605,33.014648975987726,116.87037101744784,6.041886189799983,7.256990860178121,6.041886189799983,1.215104670378138
129,25.797644478002503,33.32099428879087,103.67934017697655,5.74229534675879,7.523349810788368,5.74229534675879,1.7810544640295776
130,25.964101048697923,33.00428092390959,107.79606553096012,6.066873488684152,7.040179875211667,6.066873488684152,0.9733063865275149
131,26.072116190510496,33.38801784674932,111.18480885136745,6.019645212675993,7.315901656238825,6.019645212675993,1.2962564435628323
132,26.33896508934905,34.240065833236564,117.05433171305697,6.066113930097426,7.901100743887515,6.066113930097426,1.8349868137900884
133,26.54611491253985,32.925642028831874,74.95665889931767,5.127278354997066,6.379527116292024,5.127278354997066,1.2522487612949584
134,27.096848730086087,33.18855276683549,83.00311151238138,4.221306086251251,6.091704036749405,4.221306086251251,1.8703979504981545
135,27.098384353444857,33.63148459435343,81.57207010605902,5.188823466755213,6.533100240908574,5.188823466755213,1.3442767741533608
136,27.18760953598893,34.927128035124305,105.96490353433663,7.011850172783366,7.739518499135375,7.011850172783366,0.727668326352009
137,27.523920455412277,33.56078887481376,69.07680310279407,4.836717673455702,6.0368684194014826,4.836717673455702,1.2001507459457805
138,27.557700124201116,35.24791472221194,107.2973438497159,5.967988355168714,7.690214598010822,5.967988355168714,1.7222262428421082
139,27.75214971338035,34.19547739955513,97.69583105202838,4.821755700690959,6.443327686174779,4.821755700690959,1.6215719854838202
140,27.80454731479259,33.962111456800415,75.65580687980527,4.59260895956971,6.157564142007825,4.59260895956971,1.5649551824381147
141,27.872946068084815,35.45426512017604,98.45886235935589,5.4254253378124915,7.581319052091224,5.4254253378124915,2.155893714278733
142,28.12494691452567,34.47119779285598,89.00581297498712,4.816423457577505,6.346250878330313,4.816423457577505,1.5298274207528078
143,28.13528273760256,35.25118022047152,110.87035675836529,5.124521455199397,7.115897482868959,5.124521455199397,1.9913760276695625
144,28.178426218000148,34.65588384182244,124.64286745980826,5.333946921728886,6.477457623822289,5.333946921728886,1.143510702093403
145,28.705129324679756,36.33938388902005,106.11634315069944,6.939868439018637,7.634254564340292,6.939868439018637,0.694386125321655
146,29.227670097420706,36.450733286650255,105.74961649426852,4.587781722949764,7.223063189229549,4.587781722949764,2.6352814662797854
147,29.28541964512238,36.06708674365682,91.62591476967216,5.364482764685812,6.781667098534442,5.364482764685812,1.4171843338486294
148,29.67377244623657,37.07697114603576,147.5139879317482,6.6875905930170125,7.403198699799191,6.6875905930170125,0.7156081067821782
149,29.794073295010126,37.63613232711773,128.6547763109513,6.085024484139365,7.842059032107603,6.085024484139365,1.7570345479682379
150,29.955665601798035,37.09836873321193,110.46459261222283,6.029104871623144,7.142703131413892,6.029104871623144,1.1135982597907486
151,29.989946593243847,37.17263177284113,111.1086226867574,5.399739772558259,7.182685179597282,5.399739772558259,1.7829454070390227
152,30.25524438890309,38.13197441928361,106.47063606746768,5.502417362374903,7.876730030380518,5.502417362374903,2.374312668005615
153,30.28069687741861,38.1894540778604,133.5656395803788,5.914999977397213,7.908757200441787,5.914999977397213,1.9937572230445744
154,30.33068633645688,36.825621795459554,99.87964817543032,5.463644505436363,6.494935459002676,5.463644505436363,1.0312909535663124
155,30.524246165423108,37.91653801530019,105.5031668037547,5.366255511790056,7.392291849877083,5.366255511790056,2.0260363380870263
156,30.991221496934966,38.58635260200401,110.23095098693042,5.817658583816883,7.595131105069047,5.817658583816883,1.7774725212521645
157,31.25225066156242,38.92115057625794,126.5596884828212,6.199379959990606,7.668899914695523,6.199379959990606,1.469519954704917
158,31.54685405735561,38.68430994065193,103.63221859709346,5.692072564612649,7.137455883296319,5.692072564612649,1.4453833186836702
159,31.673608746713484,38.2273497806438,97.93514040142294,4.709096398839782,6.553741033930315,4.709096398839782,1.8446446350905328
160,31.780564083857627,38.439338727830815,128.18339784576548,5.41894222053401,6.658774643973189,5.41894222053401,1.2398324234391787
161,31.877415831480178,39.27887959220671,130.1787286540255,6.174688537034347,7.401463760726529,6.174688537034347,1.2267752236921812
162,32.28571502828781,39.57669610662052,94.6934700813809,5.052266463808462,7.290981078332706,5.052266463808462,2.238714614524244
163,32.902169284149764,39.90746795339433,113.66230255377957,5.69339369822584,7.005298669244567,5.69339369822584,1.311904971018727
164,33.12738280418016,40.87370137894581,111.98811589612812,6.06012632042991,7.746318574765652,6.06012632042991,1.6861922543357428
165,33.175925149210386,40.036710385242536,92.24285347772448,5.580874371550393,6.86078523603215,5.580874371550393,1.2799108644817574
166,33.303528403753575,39.4899059756982,106.15222220518646,4.997900332036387,6.186377571944625,4.997900332036387,1.188477239908238
167,33.88945166963581,41.022763824839934,137.27102269628293,5.883492279797287,7.133312155204123,5.883492279797287,1.2498198754068364
168,33.95630893827366,41.69440314322729,152.7031420181201,7.363632504139915,7.738094204953633,7.363632504139915,0.3744617008137183
169,34.17380437113327,40.298305551016185,97.3179069724763,5.291913132074141,6.1245011798829125,5.291913132074141,0.8325880478087715
170,34.71232570100594,41.14286324907166,104.09082545676364,5.431074331526636,6.430537548065722,5.431074331526636,0.9994632165390858
171,34.979909583656266,42.95640389503676,138.73589814979448,6.943959230454041,7.976494311380492,6.943959230454041,1.0325350809264506
172,35.62107802214955,43.35674301561854,144.7488332795654,7.071839538882158,7.735664993468994,7.071839538882158,0.6638254545868358
173,35.69679175915825,42.60821848947191,113.21574573809569,5.805252304774765,6.911426730313657,5.805252304774765,1.1061744255388923
174,35.96083462366417,43.372126496390194,142.7516259369988,7.142290177974132,7.411291872726025,7.142290177974132,0.26900169475189273
175,35.98754086354048,43.71747798240144,139.41209302885798,6.727340935427659,7.72993711886096,6.727340935427659,1.002596183433301
176,36.1496979350996,43.29910434293858,126.28002493989116,6.21241013315087,7.149406407838974,6.21241013315087,0.936996274688104
177,36.26301041308694,43.47690123876335,124.84347204538301,6.718989438055927,7.213890825676408,6.718989438055927,0.4949013876204811
178,36.290721060037576,42.75871401761883,109.91564318612342,5.836869182886411,6.467992957581252,5.836869182886411,0.6311237746948413
179,36.333532500778354,42.630352747543625,109.57788012632336,5.161218085222339,6.296820246765272,5.161218085222339,1.1356021615429324
180,36.57372747207998,44.02138483572587,113.98266309784239,6.03291420401432,7.447657363645888,6.03291420401432,1.414743159631568
181,36.61734337063699,43.033436679169526,117.85633631431595,5.43516252821191,6.416093308532538,5.43516252821191,0.9809307803206284
182,37.057976629095165,45.02517328685147,133.55259978544123,6.706649415450043,7.967196657756304,6.706649415450043,1.2605472423062611
183,37.23557515876939,43.41493167208815,104.88415802972048,5.3721560331256555,6.1793565133187585,5.3721560331256555,0.807200480193103
184,37.452721446492504,44.67869317061988,136.0852392700705,5.971728604541325,7.225971724127376,5.971728604541325,1.254243119586051
185,37.58594033227834,43.99994199539443,108.35298487021097,5.619088677482443,6.414001663116089,5.619088677482443,0.7949129856336459
186,38.53814155949141,45.307900481260035,154.89949092634362,6.59054118809731,6.769758921768627,6.59054118809731,0.179217733671317
187,38.86021682155033,46.71409814711441,121.24443441376269,7.446233857557238,7.853881325564082,7.446233857557238,0.4076474680068438
188,38.94591569771453,45.947326878702306,134.96476459003514,6.099422351427263,7.001411180987773,6.099422351427263,0.9019888295605103
189,39.04803517602985,45.42834290185507,128.05565904390477,5.491608890429951,6.380307725825219,5.491608890429951,0.8886988353952674
190,39.28648009668444,46.29261702364211,159.0327540527174,7.194734650246609,7.006136926957666,7.006136926957666,0.0
191,39.43047591914707,46.22167428284673,129.03906531048398,7.01863568126022,6.791198363699657,6.791198363699657,0.0
192,39.43609750596616,45.587300683755515,106.11426843109251,5.729188839989067,6.151203177789355,5.729188839989067,0.4220143378002881
193,39.507284827258026,46.88399122633848,154.61823262955383,6.850124222693921,7.3767063990804544,6.850124222693921,0.5265821763865333
194,40.254429232229086,46.47882636117021,143.82395886196616,5.880842617381733,6.224397128941128,5.880842617381733,0.343554511559395
195,40.63269243927159,47.94052801581828,139.80591524586657,7.130326298801863,7.307835576546694,7.130326298801863,0.17750927774483038
196,40.837014527915784,47.66561535157777,134.60758463595187,6.552481678490221,6.828600823661986,6.552481678490221,0.2761191451717657
197,40.98414795734561,48.90656375979133,151.21028121858262,7.504591509165338,7.92241580244572,7.504591509165338,0.41782429328038173
198,41.01029074904716,47.66327940437366,115.4588419430317,5.846754791403399,6.652988655326503,5.846754791403399,0.8062338639231044
199,41.24608938865416,48.089212900888,129.4409134910809,6.726830979673407,6.843123512233838,6.726830979673407,0.11629253256043093
200,41.43793466998228,49.173352565548036,135.59003853292776,6.895046037722415,7.735417895565753,6.895046037722415,0.8403718578433379
201,41.50845874911907,48.43690908149747,131.10343726863607,5.794330143521431,6.928450332378397,5.794330143521431,1.1341201888569659
202,41.592343734178854,48.90205506851522,129.47989895415355,7.265934502127946,7.309711334336363,7.265934502127946,0.043776832208417105
203,41.600984274012134,47.85812080321807,146.09232559256304,6.64225233134092,6.257136529205937,6.257136529205937,0.0
204,42.48565557663337,49.49731945091151,131.76923557857887,6.089127748882937,7.011663874278142,6.089127748882937,0.9225361253952045
205,42.52297512167402,49.5733872605882,143.5324848896372,6.870329833942986,7.050412138914176,6.870329833942986,0.18008230497119015
206,42.989445211842735,50.883621861348125,124.34680101974094,6.441195140298828,7.89417664950539,6.441195140298828,1.4529815092065617
207,43.00583757226514,50.97833728520891,158.73996832599084,6.758204079829605,7.972499712943765,6.758204079829605,1.2142956331141601
208,44.95101869142283,52.27701048422063,124.1460932113983,6.628049521658109,7.325991792797801,6.628049521658109,0.6979422711396923
209,45.052653194331235,52.50790777547326,144.04529457198612,7.062618865746037,7.455254581142022,7.062618865746037,0.3926357153959845
210,45.08539215583125,52.52187620837549,134.6283902050123,6.530025835630928,7.4364840525442375,6.530025835630928,0.9064582169133093
211,45.15320336729786,51.89645860417467,144.047450144572,6.054267253147321,6.743255236876806,6.054267253147321,0.6889879837294846
212,45.71495172248357,53.44730756577367,133.36145651360658,6.862941263024258,7.732355843290101,6.862941263024258,0.8694145802658433
213,45.90987393130958,52.82172047871033,95.80534518697505,4.928705088591225,6.911846547400749,4.928705088591225,1.9831414588095244
214,46.313438441278684,53.21149693245056,93.48543714324629,5.268418553544595,6.898058491171874,5.268418553544595,1.629639937627279
215,46.351109346408855,52.84432287376933,95.7008527350377,4.388523896562652,6.493213527360474,4.388523896562652,2.1046896307978225
216,46.63482624007607,52.758983208140144,113.04644414751823,5.288754470232706,6.124156968064071,5.288754470232706,0.8354024978313648
217,46.71127411193713,53.79096115702254,117.68007084783532,5.765983568911024,7.079687045085407,5.765983568911024,1.3137034761743829
218,46.79367102583517,53.242298844446736,100.70188701327048,5.131301670906548,6.44862781861157,5.131301670906548,1.317326147705022
219,46.80042834720037,54.14003842967701,125.22131058403157,5.47805387644877,7.339610082476639,5.47805387644877,1.8615562060278696
220,46.862358939051305,54.74085438480152,125.9682999543559,6.302670961715122,7.878495445750218,6.302670961715122,1.5758244840350963
221,46.94250955422617,54.11472379010061,107.58146358638514,5.602310996047699,7.172214235874442,5.602310996047699,1.5699032398267434
222,47.023571371799704,54.95889976809254,121.05759000151845,6.56099219305365,7.935328396292839,6.56099219305365,1.3743362032391886
223,47.045115368366254,53.29170830110875,120.00761736079815,4.814977585660389,6.2465929327424945,4.814977585660389,1.4316153470821051
224,47.17798880759904,53.33921138453148,125.97085558210412,5.128013677856174,6.161222576932438,5.128013677856174,1.0332088990762642
225,47.485112501614076,53.573890504027915,83.39973604578073,4.853830717946185,6.088778002413839,4.853830717946185,1.2349472844676548
226,47.582299173488714,54.75850406212412,115.74211750192634,5.089230932208421,7.176204888635404,5.089230932208421,2.0869739564269825
227,47.699371510975844,55.674091920046514,100.68228749931617,5.618010192525086,7.97472040907067,5.618010192525086,2.3567102165455847
228,48.10468361061636,54.758194961280395,83.55970371974982,4.574763833045839,6.653511350664033,4.574763833045839,2.0787475176181935
229,48.28109753270346,54.6106493063577,83.43770298044541,5.220736312871954,6.329551773654238,5.220736312871954,1.1088154607822842
230,48.399499963886036,55.32127990314147,118.64749317267146,4.384322106230246,6.921779939255437,4.384322106230246,2.537457833025191
231,48.4095308238606,55.028776609712914,98.63777489103516,5.171140134670036,6.619245785852314,5.171140134670036,1.4481056511822779
232,48.653505122791444,56.12847929512374,114.62062312334,5.375772222246809,7.4749741723322956,5.375772222246809,2.0992019500854866
233,48.87805827497274,56.763548781974,125.23126229973668,5.592195883126868,7.885490507001265,5.592195883126868,2.293294623874397
234,49.025508641280304,56.16719031192455,115.44068893307076,5.749791670907247,7.141681670644246,5.749791670907247,1.391889999736999
235,49.21504470616322,56.3545411684898,109.52534960161138,5.442301624855344,7.1394964623265835,5.442301624855344,1.6971948374712396
236,49.47442796999677,55.61230919455521,103.67020136960778,4.9523109626194,6.137881224558441,4.9523109626194,1.1855702619390414
237,49.73816448946278,57.3622549665659,109.85992514302922,5.523279184226425,7.624090477103117,5.523279184226425,2.100811292876692
238,50.27885145482218,57.739851790605385,121.31387813966876,5.7327598399539434,7.461000335783204,5.7327598399539434,1.7282404958292608
239,50.55058134432832,56.63957019796512,87.69299275036349,4.388120437047457,6.088988853636799,4.388120437047457,1.7008684165893424
240,50.80337040672119,58.54250989660648,127.60589554254784,6.253492495951999,7.739139489885289,6.253492495951999,1.4856469939332904
241,51.010520575207266,58.76615892034741,128.36925592480927,6.330148004445112,7.755638345140142,6.330148004445112,1.4254903406950294
242,51.36198937070887,59.04923694788815,137.98825088455683,6.849198268553037,7.687247577179278,6.849198268553037,0.8380493086262408
243,51.49407015043775,57.542514827274026,94.09399192447664,4.696758734501592,6.048444676836276,4.696758734501592,1.3516859423346839
244,51.58393653053749,59.175196759132106,117.66688035544321,6.308402811667931,7.591260228594614,6.308402811667931,1.2828574169266824
245,51.647757614450285,58.401276301102584,105.7873456602739,5.14822781709099,6.753518686652299,5.14822781709099,1.6052908695613093
246,51.811877473783134,59.294717255509134,119.62011068022024,5.666183680592512,7.482839781726,5.666183680592512,1.8166561011334874
247,51.84842589830992,59.40950328358892,107.51334908909556,5.4686060764268305,7.561077385278999,5.4686060764268305,2.0924713088521685
248,52.11188786802505,59.326941592375725,96.79489217174103,6.203545963736203,7.215053724350675,6.203545963736203,1.0115077606144718
249,52.367230500357785,58.68057428952475,96.3339308572393,5.402236623913403,6.313343789166964,5.402236623913403,0.9111071652535614
250,52.438728182892525,59.67317190122745,119.29475438012187,6.526638899642957,7.234443718334923,6.526638899642957,0.7078048186919661
251,52.84213131847274,60.2974776830884,136.2201894372411,6.270736591032397,7.455346364615664,6.270736591032397,1.1846097735832677
252,52.98093476892136,59.03484428851762,96.7145244874085,4.578076711159795,6.05390951959626,4.578076711159795,1.475832808436465
253,53.000969386226004,59.74440198202397,94.44105168460709,5.035920310141446,6.7434325957979695,5.035920310141446,1.7075122856565237
254,53.467889331112204,61.467086095512244,118.97557720329327,6.858358517782274,7.99919676440004,6.858358517782274,1.1408382466177658
255,53.47510178118095,59.66895868206282,91.3039774307518,4.404523480623294,6.193856900881869,4.404523480623294,1.7893334202585747
256,53.80792570347685,61.63039642999314,138.17703290016806,6.464888159189192,7.822470726516293,6.464888159189192,1.3575825673271016
257,53.87820037245719,61.40449379278546,107.38665751688123,6.383593350543807,7.5262934203282725,6.383593350543807,1.1427000697844658
258,54.006786562088735,61.005146075105664,122.53627882074865,5.539305747721784,6.998359513016929,5.539305747721784,1.4590537652951454
259,54.201866177155594,61.42721629072604,127.91414486363163,5.6995176410819015,7.2253501135704425,5.6995176410819015,1.525832472488541
260,54.421575769466315,60.75674073611435,88.08104316001887,4.927472407349376,6.335164966648037,4.927472407349376,1.4076925592986607
261,54.518049948585144,61.68086226229828,120.74842976055444,6.384315537499174,7.1628123137131325,6.384315537499174,0.7784967762139585
262,54.5662176183738,61.06866865699844,104.7555876368769,4.803883217968849,6.502451038624642,4.803883217968849,1.6985678206557928
263,54.83622236958367,60.87983649461388,112.86602037165625,5.153077723678526,6.04361412503021,5.153077723678526,0.8905364013516843
264,54.907944409468705,61.88164155967565,115.93166215490297,5.780632709270347,6.973697150206945,5.780632709270347,1.193064440936598
265,55.10511801582607,62.677715647980676,145.284923980616,6.4108777749525405,7.572597632154604,6.4108777749525405,1.1617198572020637
266,55.289080643473206,61.430627983753816,125.3084233500236,5.5875080273994,6.14154734028061,5.5875080273994,0.5540393128812102
