driver_id,arrival_time,online_until,earnings,busy_time,online_duration,busy_time_capped,idle_time
1301,262.84546332016055,270.1346887928886,140.8556044424343,5.4926422875928544,7.289225472728049,5.4926422875928544,1.7965831851351943
1302,263.02430817931105,270.89540896210707,172.21026101805364,6.8055447526114285,7.87110078279602,6.8055447526114285,1.0655560301845917
1303,263.33766591710764,270.7123485885096,117.85197648239541,5.3702340818868715,7.374682671401956,5.3702340818868715,2.0044485895150848
1304,263.5027341094715,270.43542317132665,126.102689646218,5.615243324184171,6.9326890618551715,5.615243324184171,1.317445737671001
1305,263.56910836722886,270.4535417272842,116.33343841920508,4.7986064592693065,6.884433360055311,4.7986064592693065,2.085826900786005
1306,263.73598885087335,270.02842918717425,121.74315939221425,4.8489988084116105,6.292440336300899,4.8489988084116105,1.4434415278892887
1307,263.7785267543618,270.0326272719774,91.21386543075405,4.731353725382105,6.254100517615598,4.731353725382105,1.5227467922334927
1308,263.9111169354627,271.3819771933147,145.487491891213,5.469594811102249,7.470860257851996,5.469594811102249,2.0012654467497466
1309,264.0104667645141,271.40695345599323,119.03244300505014,4.620134863611628,7.39648669147914,4.620134863611628,2.7763518278675123
1310,264.2305041571923,271.14614399782215,158.60548366457363,5.767148651860461,6.915639840629865,5.767148651860461,1.1484911887694036
1311,265.2575272093784,272.34428070917846,146.37423431347779,6.60139006915105,7.086753499800068,6.60139006915105,0.4853634306490182
1312,265.4586243821492,271.59829727835665,154.54098882504238,6.009510005301881,6.139672896207458,6.009510005301881,0.1301628909055763
1313,265.5020926852295,272.66020473467836,159.5326926249671,6.635302160118398,7.158112049448846,6.635302160118398,0.522809889330448
1314,265.7623182394788,272.95643097701543,133.80355394934895,5.750791098053513,7.194112737536614,5.750791098053513,1.4433216394831003
1315,266.49131012651674,273.80327737096985,127.45501386748057,5.231132339207072,7.311967244453115,5.231132339207072,2.080834905246043
1316,266.79006216704965,274.5428484676804,176.44554126209468,7.044427800965769,7.75278630063076,7.044427800965769,0.7083584996649908
1317,267.09816853587694,274.12125507383735,109.47333625581719,5.5724864027833405,7.02308653796041,5.5724864027833405,1.4506001351770692
1318,267.70755929487865,273.9535776391146,82.75788549517291,3.976263955885311,6.246018344235949,3.976263955885311,2.2697543883506386
1319,267.8793558274934,274.09339648979585,138.30033449388503,4.872851529948116,6.214040662302466,4.872851529948116,1.3411891323543497
1320,268.8613739534779,275.24925773180837,126.83216954974162,5.458427892736851,6.38788377833049,5.458427892736851,0.9294558855936392
1321,269.161703827435,275.85365493747236,139.1752121943419,4.81457452245938,6.691951110037337,4.81457452245938,1.877376587577957
1322,269.2121649555895,275.4104211281254,68.80949347309674,2.7555079894649133,6.198256172535878,2.7555079894649133,3.4427481830709645
1323,269.51035853148204,277.2117160630996,119.44565816137792,4.684360057566817,7.701357531617532,4.684360057566817,3.016997474050715
1324,269.60462693193574,277.29835898306055,129.36260365690046,4.55382943040523,7.693732051124812,4.55382943040523,3.1399026207195817
1325,269.9404974682154,277.78799155031555,105.73859625900499,4.161045527448678,7.847494082100127,4.161045527448678,3.6864485546514487
1326,270.1011854143838,277.74406544345965,102.39565136179303,4.766749403069494,7.6428800290758545,4.766749403069494,2.8761306260063604
1327,270.12714432813584,277.78925193638423,101.92487514459057,4.049165756010721,7.662107608248391,4.049165756010721,3.61294185223767
1328,270.3528869983517,277.8564864851501,108.75171555272468,3.6555021306309206,7.503599486798407,3.6555021306309206,3.8480973561674867
1329,270.402467335438,276.9168757528319,153.78406537901012,5.9266742352431825,6.514408417393895,5.9266742352431825,0.5877341821507125
1330,270.4122384051246,276.85343691985406,132.98148280259733,5.030713232555717,6.441198514729479,5.030713232555717,1.4104852821737612
1331,270.58803085942856,278.28984086592726,94.95515508939155,3.0680375322315605,7.701810006498704,3.0680375322315605,4.633772474267143
1332,270.69219512525257,277.44719150657164,132.59693617795574,5.191031708639773,6.754996381319074,5.191031708639773,1.563964672679301
1333,270.70916482891977,277.7786855992108,77.65386749671039,3.5932837045232375,7.069520770291035,3.5932837045232375,3.4762370657677977
1334,270.76316472698636,278.620173955918,138.94896526422752,5.688361383436686,7.857009228931645,5.688361383436686,2.1686478454949585
1335,270.89242490339575,278.7963925573708,129.18598261873706,4.659197372370016,7.90396765397503,4.659197372370016,3.244770281605014
1336,271.2106296020185,277.8471854621949,130.02644550731597,4.387102767125526,6.636555860176372,4.387102767125526,2.249453093050846
1337,272.1483984555693,278.7076417286575,120.52284472902278,4.109626556338455,6.559243273088214,4.109626556338455,2.449616716749759
1338,272.1962859668434,280.06670757087477,143.03441221711012,5.011258923722163,7.870421604031378,5.011258923722163,2.8591626803092147
1339,272.2924811685328,278.79805476661784,112.92231292446661,3.11742387931245,6.50557359808505,3.11742387931245,3.3881497187726
1340,272.47267703293517,280.376634368938,120.42556716068772,4.337247747670384,7.903957336002861,4.337247747670384,3.5667095883324773
1341,272.5124938075897,280.1047746031496,117.53743048013577,4.8710675071516345,7.59228079555993,4.8710675071516345,2.721213288408295
1342,272.5450841231513,279.76759373679954,153.67909681005938,5.406957817226394,7.222509613648242,5.406957817226394,1.8155517964218477
1343,272.71045920439065,280.3588216237022,68.00916733143676,2.7390323767203015,7.648362419311582,2.7390323767203015,4.9093300425912805
1344,273.004614877869,280.72963466488903,114.61760105789541,4.400950915603672,7.725019787020017,4.400950915603672,3.324068871416345
1345,273.0065275603108,279.03686717350445,55.26211043296872,1.7510176654966605,6.030339613193632,1.7510176654966605,4.279321947696972
1346,273.1603686506811,279.29531008108637,94.52644704457066,2.9192469571676227,6.134941430405263,2.9192469571676227,3.2156944732376402
1347,273.1708196970532,279.9643524280677,48.56114913672092,2.1399871319281187,6.793532731014466,2.1399871319281187,4.653545599086347
1348,273.5361566376354,279.6421416094449,68.71686915763654,2.6174496789108272,6.105984971809505,2.6174496789108272,3.488535292898678
1349,273.839786636816,280.95686287186874,75.92563954993722,2.611908567303426,7.117076235052764,2.611908567303426,4.505167667749338
1350,274.01872544052804,280.2620130479671,111.80677510100962,3.978835057050911,6.243287607439072,3.978835057050911,2.264452550388161
1351,274.1200090074019,281.0992797227645,66.29128890403511,1.9733741431730185,6.979270715362588,1.9733741431730185,5.00589657218957
1352,274.2138151238171,281.5651684613567,138.50372200282285,5.194654851729829,7.351353337539592,5.194654851729829,2.1566984858097635
1353,274.3321975647678,281.1375882649238,101.97120624751982,3.7572521349544985,6.8053907001560106,3.7572521349544985,3.048138565201512
1354,274.48845235076067,281.937346040292,90.16424452067724,3.0342813346152173,7.44889368953136,3.0342813346152173,4.414612354916143
1355,274.79316816517104,282.4760591122437,90.40469125539707,2.87194349788212,7.6828909470726785,2.87194349788212,4.810947449190559
1356,274.94207487087914,282.9202460039209,58.60997810562376,2.2170114397807095,7.978171133041769,2.2170114397807095,5.76115969326106
1357,275.26054187627926,281.9827527798217,40.899706600707766,1.3171377529603312,6.722210903542418,1.3171377529603312,5.405073150582087
1358,275.68349491802087,282.24317531998264,104.6697682207437,3.864919777006129,6.559680401961771,3.864919777006129,2.6947606249556415
1359,275.79870019484474,283.7488851384963,101.10263850849874,3.268109697151394,7.95018494365155,3.268109697151394,4.6820752465001565
1360,276.29716524578737,283.8727945901609,127.27438480464347,4.613530760849751,7.57562934437351,4.613530760849751,2.962098583523759
1361,276.4391598776904,283.46409447606584,117.47999160014223,4.65019269810816,7.0249345983754665,4.65019269810816,2.3747419002673062
1362,276.5175645099177,283.40246041387906,32.33725786475568,1.0739688881941107,6.884895903961365,1.0739688881941107,5.810927015767254
1363,276.7746629463991,283.2311500805441,32.28079995467831,1.0440777254865288,6.45648713414505,1.0440777254865288,5.412409408658521
1364,276.9015637066265,284.07355412597246,153.88467152622297,6.0254664517995415,7.171990419345946,6.0254664517995415,1.146523967546404
1365,277.01585606716134,284.1312209308207,106.24244581349345,4.268707530402557,7.115364863659352,4.268707530402557,2.846657333256795
1366,277.39317395588506,284.24204468834614,86.45187333546505,3.8613589135540742,6.84887073246108,3.8613589135540742,2.987511818907006
1367,277.50946402644826,285.1604781798728,114.67720761620265,4.966234427347713,7.651014153424569,4.966234427347713,2.684779726076856
1368,277.5133298227785,284.31192122402814,113.39160821562513,4.976492286839122,6.798591401249666,4.976492286839122,1.8220991144105447
1369,277.88023459502955,284.21002004865966,136.57382675137066,5.040649834902497,6.329785453630109,5.040649834902497,1.2891356187276122
1370,277.8922342120934,283.99562402973066,48.28023962875379,2.0748825553868127,6.1033898176372645,2.0748825553868127,4.028507262250452
1371,278.708987005419,285.95017239147137,84.95777838224465,3.5196158559794983,7.241185386052393,3.5196158559794983,3.721569530072895
1372,279.0355951108408,286.5289533416066,114.57520919743538,4.88056308365434,7.493358230765807,4.88056308365434,2.612795147111467
1373,279.23557326378847,285.4397968658682,116.72523865238486,5.003660094274361,6.204223602079708,5.003660094274361,1.200563507805347
1374,279.44682663270913,285.4730961667804,0.0,0.0,6.026269534071275,0.0,6.026269534071275
1375,279.56562859461087,285.8736950578091,157.87064956064097,6.329800067879033,6.308066463198202,6.308066463198202,0.0
1376,279.65800861844247,286.91447489885746,139.47927008574712,5.272463825058476,7.2564662804149975,5.272463825058476,1.9840024553565216
1377,279.771642842729,287.0849248671102,116.01980132532154,5.690074935309996,7.313282024381181,5.690074935309996,1.623207089071185
1378,279.8371184714603,286.8209553590752,127.96065929112285,4.067748634932408,6.983836887614871,4.067748634932408,2.9160882526824627
1379,279.86307509474364,286.7694902273672,76.45992252849163,3.7861798867963126,6.906415132623579,3.7861798867963126,3.120235245827266
1380,279.8848941331211,287.7922541419133,146.59494504908392,5.8034316613849715,7.907360008792182,5.8034316613849715,2.1039283474072104
1381,279.91644554496054,286.7303974379837,59.853111130758265,2.5875153618850284,6.813951893023159,2.5875153618850284,4.2264365311381304
1382,279.9999074335828,287.0147361826963,115.76492375947174,5.212609595521856,7.014828749113519,5.212609595521856,1.802219153591663
1383,280.0504013512217,287.0680325259104,97.73473525906317,4.182546512279897,7.017631174688688,4.182546512279897,2.835084662408791
1384,280.06317167093005,287.55472386907064,137.93799542237656,5.874272639041312,7.491552198140596,5.874272639041312,1.6172795590992841
1385,280.5991752110374,287.45001223750853,73.53063997258762,3.2084832070947087,6.85083702647114,3.2084832070947087,3.6423538193764315
1386,280.6260685150936,287.15068800858296,134.85180211188577,6.189060678571719,6.524619493489354,6.189060678571719,0.3355588149176345
1387,280.92109604686146,287.2062267844593,116.02243704506425,5.225759205556598,6.285130737597854,5.225759205556598,1.059371532041256
1388,280.9934709817075,288.67681461238533,175.9251368163133,6.077120249485406,7.683343630677825,6.077120249485406,1.606223381192419
1389,281.3700000354322,288.37798138728056,135.99870445608957,5.243146733069335,7.007981351848343,5.243146733069335,1.764834618779008
1390,282.24312681915643,290.20011322225315,121.92617163838318,5.11542356485843,7.956986403096721,5.11542356485843,2.841562838238291
1391,282.3915365661311,288.63780740491814,133.2885125292396,6.1807048732215035,6.246270838787041,6.1807048732215035,0.06556596556553718
1392,282.91909634247435,290.29405722277596,76.1090659184434,3.6236139751531304,7.3749608803016145,3.6236139751531304,3.751346905148484
1393,283.18742265025975,290.21829439962056,30.308095496318348,1.2947229516655843,7.030871749360813,1.2947229516655843,5.736148797695229
1394,283.2316665971931,290.88668301898076,166.62954301837658,6.278378563525927,7.65501642178765,6.278378563525927,1.3766378582617227
1395,283.6850506523577,291.20476634664885,86.24610265147153,4.15506753796505,7.519715694291165,4.15506753796505,3.3646481563261146
1396,283.7829957100918,291.6840540179653,144.65506571039035,4.761205661398581,7.901058307873484,4.761205661398581,3.1398526464749033
1397,283.8301012167516,290.87350184436525,46.05481160207816,1.7199824093820038,7.043400627613664,1.7199824093820038,5.3234182182316605
1398,284.3969625982843,290.9987035675841,139.9329151823243,4.764006446493655,6.601740969299783,4.764006446493655,1.8377345228061284
1399,284.45363056138535,290.9481851953628,146.87047434612057,5.479701207193792,6.49455463397743,5.479701207193792,1.0148534267836373
1400,284.4913972894603,292.01798803193196,166.47177467047885,5.769389335353946,7.526590742471683,5.769389335353946,1.757201407117737
1401,284.5691584229222,291.2489130466978,112.676635124895,5.105089854546036,6.67975462377558,5.105089854546036,1.5746647692295435
1402,284.6376039959226,292.1191547252925,108.12250345485829,5.016868427440302,7.481550729369928,5.016868427440302,2.464682301929626
1403,284.862403095987,291.23099547504785,119.37277935369656,4.566076675158847,6.3685923790608285,4.566076675158847,1.8025157039019817
1404,285.3382038318882,292.55027224409787,0.0,0.0,7.212068412209646,0.0,7.212068412209646
1405,285.59489743987996,292.2671328330993,127.73251321040456,4.81315696529251,6.672235393219353,4.81315696529251,1.8590784279268426
1406,286.20588985625255,292.33141817555185,55.59978508703929,2.186417109338248,6.125528319299292,2.186417109338248,3.939111209961044
1407,286.3560641639764,292.75141774811215,93.98654956994756,4.0514057555805545,6.395353584135762,4.0514057555805545,2.3439478285552076
1408,286.5031096956289,292.67648531357327,98.60255566006056,3.194692120891279,6.173375617944373,3.194692120891279,2.978683497053094
1409,286.7551643344575,292.9221619784429,119.12892135083166,4.486520680234834,6.166997643985383,4.486520680234834,1.6804769637505483
1410,286.8279763287277,293.1869469845184,67.63043299878275,2.6971262392438655,6.358970655790699,2.6971262392438655,3.661844416546834
1411,286.8357187893664,294.27022234074457,137.696614961553,4.815659314429155,7.434503551378157,4.815659314429155,2.618844236949002
1412,286.8427623917345,293.74520763106483,134.37739035128692,4.1602563778621375,6.902445239330348,4.1602563778621375,2.74218886146821
1413,287.1195588199536,293.2176611969578,53.454872778238204,2.8668548986072007,6.098102377004182,2.8668548986072007,3.231247478396981
1414,287.6111333315516,295.35812602766697,138.85894831339039,5.396314104566001,7.746992696115342,5.396314104566001,2.3506785915493413
1415,287.69685962843687,294.81280191889994,124.05925866163211,4.983062342103857,7.115942290463067,4.983062342103857,2.1328799483592107
1416,287.82449073724155,295.5468051701388,130.04484307499044,6.1361428350556135,7.722314432897235,6.1361428350556135,1.5861715978416218
1417,287.868407001027,294.23526091003606,116.87880791863788,5.0430394520851,6.36685390900908,5.0430394520851,1.32381445692398
1418,287.9732108357012,294.46415874549746,159.5955828803768,5.697614977579361,6.490947909796262,5.697614977579361,0.7933329322169005
1419,287.9928863294481,295.54116914907235,89.2352433880902,4.4276977800233,7.548282819624262,4.4276977800233,3.120585039600962
1420,288.1313979338371,296.0580583583847,182.83885561320665,6.954125166134187,7.926660424547606,6.954125166134187,0.9725352584134193
1421,288.18972316437646,295.8333120523112,151.6136794516834,6.349682893960811,7.643588887934754,6.349682893960811,1.2939059939739437
1422,288.5813909478496,295.48677857356455,104.52820405587686,5.29665878564428,6.905387625714923,5.29665878564428,1.6087288400706425
1423,288.71595456913826,294.9402853653036,130.22438857589668,4.709099435306205,6.224330796165361,4.709099435306205,1.5152313608591568
1424,288.7670214713061,295.79585199357143,136.46360047176128,5.75202624735652,7.028830522265309,5.75202624735652,1.2768042749087893
1425,288.91514312247045,295.62072639664336,106.55255542636661,4.465643985877057,6.705583274172909,4.465643985877057,2.2399392882958518
1426,288.97047275817033,295.75306723679006,154.20974193357912,5.591438196405714,6.782594478619728,5.591438196405714,1.1911562822140143
1427,289.03655096220854,296.8634486583041,109.96950844599309,4.711783031672823,7.826897696095557,4.711783031672823,3.115114664422734
1428,289.06061125946917,296.2676050002431,143.49752209066654,5.920125709100682,7.206993740773953,5.920125709100682,1.2868680316732712
1429,289.2677331534427,296.4637844038658,121.90748578812179,4.7990663006191845,7.196051250423125,4.7990663006191845,2.39698494980394
1430,289.28280278975313,296.0380621285483,139.9258474844184,5.7610066105734905,6.755259338795156,5.7610066105734905,0.9942527282216655
1431,289.36072792632586,296.1122050485834,115.14740740772822,5.629314595747193,6.7514771222575405,5.629314595747193,1.1221625265103476
1432,289.9251071763967,296.74509979188286,101.2096196484943,4.8765384992567995,6.819992615486171,4.8765384992567995,1.943454116229372
1433,290.28958499216185,297.90133897177145,157.82620083960722,6.166352404605228,7.6117539796096025,6.166352404605228,1.4454015750043743
1434,290.9125654521012,298.38173154596893,166.02314529108,6.678244193224981,7.469166093867727,6.678244193224981,0.7909219006427461
1435,290.91977203358925,297.1150634334748,127.32543316625097,5.219238611731033,6.195291399885548,5.219238611731033,0.9760527881545151
1436,291.6727389585723,299.64603004437936,172.87799121171892,7.831413477523882,7.973291085807034,7.831413477523882,0.14187760828315188
1437,292.6222082993262,299.705545640501,152.57331018722786,6.952682714776953,7.083337341174797,6.952682714776953,0.13065462639784364
1438,293.1396329643412,299.6839929643378,116.7343215016381,5.7762026946155265,6.544359999996573,5.7762026946155265,0.7681573053810462
1439,293.3643690009038,300.67320575192497,143.7958709709879,6.730805370921499,7.308836751021147,6.730805370921499,0.5780313800996479
1440,293.6712368184287,301.154761109536,159.1518752475632,6.711022819047161,7.483524291107301,6.711022819047161,0.7725014720601404
1441,294.19213140186173,301.50378081604777,133.7529374901425,6.738223167881793,7.311649414186036,6.738223167881793,0.5734262463042423
1442,294.3483562301971,300.7135834705638,123.48510789382736,6.278594770603391,6.365227240366664,6.278594770603391,0.08663246976327343
1443,294.56930882298644,300.89320404834416,116.03498009780355,6.162033562662469,6.323895225357717,6.162033562662469,0.16186166269524804
1444,294.6050365080083,301.01331528441267,112.99664714743797,5.006895188950354,6.408278776404359,5.006895188950354,1.4013835874540046
1445,294.65889357620875,301.30646540188764,129.08401105313456,6.16900272670061,6.647571825678881,6.16900272670061,0.47856909897827116
1446,295.54837967351926,301.7426864191786,126.20551532129721,6.105845108122479,6.194306745659333,6.105845108122479,0.08846163753685321
1447,296.1501298012111,303.6534375033614,109.83460777183134,4.749333944811292,7.503307702150266,4.749333944811292,2.753973757338974
1448,296.16990400021473,302.49664201717945,149.11056161099185,6.501442396451018,6.326738016964725,6.326738016964725,0.0
1449,296.3616870211989,304.05462366828414,122.89500561795484,6.638403833742324,7.692936647085219,6.638403833742324,1.0545328133428944
1450,296.39556875920414,304.16467765012317,117.55000672129398,6.0380373089384705,7.7691088909190285,6.0380373089384705,1.731071581980558
1451,296.85360041203614,303.78994203237534,147.31642267330005,6.473308486946779,6.936341620339192,6.473308486946779,0.4630331333924129
1452,296.9446986148457,303.38265453786516,150.55426291721528,6.5222921074964795,6.4379559230194445,6.4379559230194445,0.0
1453,297.13892246709923,303.89357624347133,161.24487947906158,6.577987379408675,6.754653776372095,6.577987379408675,0.17666639696341946
1454,297.9149884002562,305.49202986477195,117.99622911317562,5.996774768323729,7.57704146451573,5.996774768323729,1.5802666961920009
1455,298.1246605274304,305.19611954571496,108.23610081750911,4.921503682860308,7.071459018284543,4.921503682860308,2.1499553354242344
1456,298.18924589443856,304.65582340036457,127.79093589439996,5.7366202337056444,6.466577505926011,5.7366202337056444,0.7299572722203669
1457,298.436097039532,305.5040279046078,147.10225783560358,5.702829356773671,7.067930865075823,5.702829356773671,1.3651015083021516
1458,298.47723247645087,304.6157582418826,153.65285923347315,5.33735034956425,6.138525765431723,5.33735034956425,0.8011754158674727
1459,299.07706308817654,305.244086501806,129.4884764795857,5.9471708488909965,6.167023413629465,5.9471708488909965,0.21985256473846881
1460,299.5881234137277,306.24804515019093,140.427178154202,6.271857837235382,6.659921736463218,6.271857837235382,0.388063899227836
1461,299.6182297804744,306.24551580471086,157.04644092051495,5.726671071593133,6.627286024236469,5.726671071593133,0.9006149526433358
1462,299.64870447028045,306.1415560011635,152.6622558561156,6.182900389094991,6.492851530883058,6.182900389094991,0.3099511417880674
1463,299.7285878658218,306.9917784636362,143.44587178471903,6.213565288092385,7.2631905978144005,6.213565288092385,1.0496253097220158
1464,300.0158873510444,307.5943566859364,142.94934796255632,5.9635713484452895,7.57846933489202,5.9635713484452895,1.6148979864467305
1465,300.0339069304203,307.8683902156644,171.38083712784368,7.387791987293321,7.834483285244119,7.387791987293321,0.44669129795079776
1466,300.08649900919175,306.32867514976004,130.18975063565256,5.5371702751577825,6.24217614056829,5.5371702751577825,0.7050058654105076
1467,300.3443766224852,308.04444430887764,156.36846418784867,6.597316943004527,7.700067686392458,6.597316943004527,1.102750743387931
1468,300.5151033692557,306.76391404503215,127.56750248453694,5.6757160835563685,6.24881067577644,5.6757160835563685,0.5730945922200714
1469,301.2598755560005,307.37963467343496,107.8381138525853,5.192520022025373,6.119759117434455,5.192520022025373,0.9272390954090826
1470,301.34428350491356,307.7797225550019,134.72812083558966,6.105261135543294,6.435439050088348,6.105261135543294,0.33017791454505385
1471,301.62591842707803,307.7257478067558,138.4587786407309,5.833250325620691,6.099829379677772,5.833250325620691,0.2665790540570807
1472,301.79457344067447,309.53925455922774,173.74176250453814,6.87496198089802,7.744681118553274,6.87496198089802,0.8697191376552542
1473,301.91978712233606,309.1089267461609,139.42240517781747,5.990476554705045,7.189139623824815,5.990476554705045,1.1986630691197702
1474,302.22391603904754,309.359846382895,123.38330005990849,5.803184698064037,7.135930343847463,5.803184698064037,1.332745645783426
1475,302.4802029476877,308.8379266744018,90.96338339162715,3.7986077819971236,6.3577237267140845,3.7986077819971236,2.559115944716961
1476,302.8179558875524,309.7213081109695,146.40820339232494,6.384646635902237,6.90335222341713,6.384646635902237,0.5187055875148934
1477,303.1644053862816,310.23394584239173,109.61295989577444,4.474884041622767,7.069540456110133,4.474884041622767,2.594656414487366
1478,303.23804814505223,310.74952103152515,155.24620669987735,6.920090145134618,7.511472886472916,6.920090145134618,0.5913827413382977
1479,303.42990645776877,310.039997710884,118.13920702397627,5.955291961230879,6.610091253115229,5.955291961230879,0.6547992918843502
1480,304.14386308423815,310.6271776536232,125.277662473249,5.470924357598233,6.4833145693850724,5.470924357598233,1.0123902117868395
1481,304.56787143114974,311.51765354920127,105.82897048747294,5.483021986080337,6.94978211805153,5.483021986080337,1.466760131971193
1482,304.6169342683198,312.28975109195346,162.7382007087768,7.25472705258101,7.672816823633639,7.25472705258101,0.418089771052629
1483,304.76018560738163,311.23544391541753,133.6870090623941,5.590487818558386,6.4752583080359045,5.590487818558386,0.8847704894775186
1484,304.9315258718318,312.1381002960107,145.68256569438284,5.691052396020184,7.206574424178882,5.691052396020184,1.5155220281586983
1485,304.9717824192517,311.2065040249326,152.00260871452502,6.082577011654914,6.234721605680875,6.082577011654914,0.1521445940259607
1486,305.18724672221674,312.4312390407293,116.84596154089824,5.296173237717502,7.243992318512539,5.296173237717502,1.9478190807950373
1487,305.3386709980109,312.89088984476876,172.53282978080688,6.21925363504411,7.552218846757853,6.21925363504411,1.3329652117137432
1488,305.5261212877145,313.51499278074084,142.59989494893233,6.054375960121669,7.988871493026352,6.054375960121669,1.9344955329046831
1489,305.60603758809503,312.5544655952906,139.53869923111694,5.711515953588737,6.9484280071955595,5.711515953588737,1.2369120536068223
1490,305.7244472393591,313.70605490275017,158.1267990043621,6.517797221896633,7.98160766339106,6.517797221896633,1.4638104414944264
1491,305.8094518551543,311.99277610580174,123.71775092374396,5.222968471413026,6.183324250647445,5.222968471413026,0.9603557792344191
1492,305.9419746272566,312.210953799877,107.29133651171877,3.7343575490235565,6.268979172620391,3.7343575490235565,2.534621623596834
1493,305.9740763563583,312.4505710848621,117.28413432860366,5.982540076272834,6.476494728503781,5.982540076272834,0.49395465223094703
1494,306.39168884680487,313.76387100077426,168.1938346960185,5.665567722737263,7.372182153969391,5.665567722737263,1.7066144312321274
1495,306.73716304870834,313.38683183059214,136.34430031663024,4.80492038838063,6.649668781883804,4.80492038838063,1.844748393503174
1496,306.85597889722686,314.75170581746346,162.70403165439222,6.196130744084647,7.895726920236598,6.196130744084647,1.6995961761519505
1497,308.12485673138247,314.7887907379273,109.25004721210237,3.9255119399963805,6.663934006544821,3.9255119399963805,2.7384220665484404
1498,308.14147845256934,315.61536900077783,135.36042779363999,4.934573755195323,7.473890548208487,4.934573755195323,2.539316793013165
1499,308.4915055715118,314.6241465599659,64.3442109251558,2.5852468081628737,6.132640988454057,2.5852468081628737,3.547394180291183
1500,308.69510398380606,316.32898237797974,145.18744992896566,6.0656867744557905,7.633878394173678,6.0656867744557905,1.5681916197178873
1501,308.724654303554,316.2040016413638,190.31577041308103,6.173801471036301,7.47934733780977,6.173801471036301,1.3055458667734694
1502,308.9096617504213,315.4213376879536,118.94180760780608,4.395736388946524,6.511675937532289,4.395736388946524,2.1159395485857644
1503,309.0716377833822,316.2573683458904,43.48692320962206,2.195333234068775,7.18573056250824,2.195333234068775,4.990397328439466
1504,309.13965495428164,316.861748590034,90.94476097487231,4.866740651614401,7.722093635752344,4.866740651614401,2.8553529841379435
1505,309.20869843699154,315.44661975187,146.98174470048863,5.687862581148563,6.237921314878463,5.687862581148563,0.5500587337298999
1506,309.39044059489015,317.16056801969,113.11850277041619,4.234081525456048,7.770127424799853,4.234081525456048,3.5360458993438044
1507,309.6681107342203,317.24563668702814,125.43267318840296,4.723251900272993,7.577525952807832,4.723251900272993,2.854274052534839
1508,309.8115656533656,316.36130307032465,123.35026935592649,4.258758935341443,6.549737416959033,4.258758935341443,2.29097848161759
1509,310.2849010993561,318.2690877330357,203.04762513615532,7.212472032130466,7.984186633679599,7.212472032130466,0.7717146015491325
1510,310.48379657998584,317.09535889055036,112.10816173891908,4.229155120241076,6.611562310564523,4.229155120241076,2.3824071903234465
1511,310.6149108446751,317.3206710458227,96.67118919237319,3.595809647583707,6.705760201147598,3.595809647583707,3.1099505535638907
1512,310.9795516833512,318.2676796385361,92.08100094475337,4.4781884194910715,7.288127955184905,4.4781884194910715,2.8099395356938333
1513,311.13512890989153,317.2269608927662,79.5471055881664,3.053414612623904,6.09183198287468,3.053414612623904,3.038417370250776
1514,311.22462161211297,318.7955444612864,102.67247927211638,3.411687895440906,7.570922849173428,3.411687895440906,4.159234953732522
1515,311.27014494335504,317.68670359764576,131.0021777402568,4.740561070577209,6.416558654290725,4.740561070577209,1.6759975837135155
1516,311.3293495963483,318.97700798249764,82.08425094411982,3.4050568219710913,7.647658386149317,3.4050568219710913,4.2426015641782255
1517,311.7496953312394,319.4706515353011,139.98524623220447,4.960785015780137,7.720956204061679,4.960785015780137,2.760171188281542
1518,311.9462756232207,318.76654666324384,52.22668126647382,2.1241718191310466,6.820271040023158,2.1241718191310466,4.696099220892112
1519,312.29508129428837,319.05120699755605,127.4219257461276,4.361852565703555,6.756125703267685,4.361852565703555,2.39427313756413
1520,312.39816577370635,318.88120200184557,93.07323267222868,3.9608560436210087,6.483036228139213,3.9608560436210087,2.522180184518204
1521,312.4288164207643,319.9172916518248,70.07328186386317,2.782899200212093,7.488475231060534,2.782899200212093,4.705576030848441
1522,312.6966327391839,319.4102730975723,61.2986894763693,3.3655382690786473,6.713640358388432,3.3655382690786473,3.3481020893097844
1523,312.9637303197373,320.6757491090806,113.1594472176553,4.397606242096892,7.71201878934329,4.397606242096892,3.3144125472463974
1524,313.19714121532195,320.0823845008342,77.03486911230225,2.8948610301868474,6.885243285512274,2.8948610301868474,3.990382255325427
1525,313.5304595199499,320.18013291724003,70.17366161543055,2.1864160949092764,6.649673397290144,2.1864160949092764,4.4632573023808675
1526,313.9058437701138,320.1391658670096,137.29743050272384,4.609201349468676,6.23332209689579,4.609201349468676,1.6241207474271144
1527,313.99488473182606,320.33010188544114,53.62121713580491,2.1558202776774054,6.335217153615076,2.1558202776774054,4.179396875937671
1528,314.07190451801574,320.19515120941617,105.19248600280754,3.8309693517183003,6.123246691400425,3.8309693517183003,2.2922773396821245
1529,314.147575408846,321.76902067157175,158.92282120209106,5.565967350555028,7.621445262725729,5.565967350555028,2.0554779121707005
1530,314.33482315932883,320.79885649820153,29.902977486423673,1.3675325700875578,6.464033338872696,1.3675325700875578,5.096500768785138
1531,314.43300974436994,320.66533388390894,84.58882705822202,3.1968063776361255,6.232324139539003,3.1968063776361255,3.0355177619028773
1532,314.59397788896973,321.53596229471754,138.18249168489353,5.516514271689253,6.941984405747803,5.516514271689253,1.4254701340585498
